"x"
"Ulota hutchinsiae var. hutchinsiae"
"Ulota phyllantha"
"Urtica dioica"
"Urtica dioica subsp. dioica"
"Urtica dioica subsp. gracilis"
"Urtica urens"
"Uvularia grandiflora"
"Uvularia sessilifolia"
"Vaccaria hispanica"
"Vaccinium angustifolium"
"Vaccinium boreale"
"Vaccinium cespitosum"
"Vaccinium corymbosum"
"Vaccinium macrocarpon"
"Vaccinium myrtilloides"
"Vaccinium ovalifolium"
"Vaccinium oxycoccos"
"Vaccinium uliginosum"
"Vaccinium vitis-idaea"
"Vahlodea"
"Vahlodea atropurpurea"
"Vallisneria americana"
"Ventenata"
"Ventenata dubia"
"Veratrum viride var. viride"
"Verbascum blattaria"
"Verbascum phlomoides"
"Verbascum thapsus"
"Verbascum thapsus subsp. thapsus"
"Verbascum virgatum"
"Veronica agrestis"
"Veronica alpina"
"Veronica americana"
"Veronica arvensis"
"Veronica beccabunga"
"Veronica beccabunga subsp. beccabunga"
"Veronica catenata"
"Veronica chamaedrys"
"Veronica filiformis"
"Veronica longifolia"
"Veronica officinalis"
"Veronica peregrina"
"Veronica persica"
"Veronica scutellata"
"Veronica serpyllifolia"
"Veronica spicata"
"Veronica teucrium"
"Veronica wormskjoldii"
"Veronica wormskjoldii subsp. wormskjoldii"
"Viola adunca"
"Viola adunca var. adunca"
"Viola affinis"
"Viola arvensis"
"Viola blanda"
"Viola canadensis"
"Viola canadensis var. canadensis"
"Viola cucullata"
"Viola labradorica"
"Viola lanceolata"
"Viola macloskeyi"
"Viola nephrophylla"
"Viola novae-angliae"
"Viola odorata"
"Viola palustris"
"Viola pubescens"
"Viola pubescens var. pubescens"
"Viola pubescens var. scabriuscula"
"Viola renifolia"
"Viola rostrata"
"Viola rotundifolia"
"Viola sagittata"
"Viola sagittata var. ovata"
"Viola sagittata var. sagittata"
"Viola selkirkii"
"Viola sororia"
"Viola tricolor"
"Viola tricolor var. tricolor"
"Vitis riparia"
"Vulpia"
"Vulpia octoflora"
"Vulpia octoflora var. glauca"
"Vulpia sciurea"
"Waldsteinia fragarioides"
"Warnstorfia fluitans"
"Weissia controversa"
"Weissia muhlenbergiana"
"Weissia phascopsis"
"Wolffia borealis"
"Wolffia columbiana"
"Woodsia alpina"
"Woodsia glabella"
"Woodsia ilvensis"
"Woodsia obtusa"
"Woodsia obtusa subsp. obtusa"
"Woodsia oregana"
"Woodsia oregana subsp. cathcartiana"
"Woodsia scopulina"
"Woodsia scopulina subsp. laurentiana"
"Woodwardia virginica"
"Xanthium spinosum"
"Xanthium strumarium"
"Xyris montana"
"Zannichellia palustris"
"Zea"
"Zea diploperennis"
"Zea luxurians"
"Zea mays"
"Zea mays subsp. huehuetenangensis"
"Zea mays subsp. mays"
"Zea mays subsp. mexicana"
"Zea mays subsp. parviglumis"
"Zigadenus elegans"
"Zizania"
"Zizania aquatica"
"Zizania aquatica var. aquatica"
"Zizania aquatica var. brevis"
"Zizania palustris"
"Zizania palustris var. interior"
"Zizania palustris var. palustris"
"Zostera marina"
"Zygodon viridissimus var. rupestris"
"Zygodon viridissimus var. viridissimus"
"×dupoa"
"×dupoa labradorica"
"×elyhordeum"
"×elyhordeum jordalii"
"×elyhordeum macounii"
"×elyhordeum montanense"
"×elyleymus"
"×elyleymus hultenii"
"×elyleymus jamesensis"
"×elyleymus mossii"
"×elyleymus ontariensis"
"×elyleymus uclueletensis"
"×elyleymus ungavensis"
