"x"
"Silene involucrata subsp. tenella"
"Silene latifolia"
"Silene noctiflora"
"Silene uralensis subsp. ogilviensis"
"Silene uralensis subsp. uralensis"
"Silene vulgaris"
"Silphium integrifolium"
"Silphium integrifolium var. laeve"
"Silphium laciniatum"
"Silphium perfoliatum"
"Silphium perfoliatum var. perfoliatum"
"Silphium terebinthinaceum"
"Silphium terebinthinaceum var. terebinthinaceum"
"Silybum marianum"
"Sinapis alba"
"Sinapis arvensis"
"Sisymbrium altissimum"
"Sisymbrium officinale"
"Sisyrinchium albidum"
"Sisyrinchium angustifolium"
"Sisyrinchium montanum var. crebrum"
"Sisyrinchium montanum var. montanum"
"Sisyrinchium mucronatum"
"Smilax ecirrata"
"Smilax herbacea"
"Smilax illinoensis"
"Smilax lasioneura"
"Smilax rotundifolia"
"Smilax tamnoides"
"Solidago altissima"
"Solidago altissima subsp. altissima"
"Solidago altissima subsp. gilvocanescens"
"Solidago arguta"
"Solidago arguta var. arguta"
"Solidago bicolor"
"Solidago caesia"
"Solidago caesia var. caesia"
"Solidago canadensis"
"Solidago canadensis var. canadensis"
"Solidago canadensis var. hargeri"
"Solidago flexicaulis"
"Solidago gigantea"
"Solidago hispida"
"Solidago houghtonii"
"Solidago juncea"
"Solidago lepida"
"Solidago lepida var. lepida"
"Solidago macrophylla"
"Solidago missouriensis"
"Solidago multiradiata"
"Solidago nemoralis"
"Solidago nemoralis subsp. decemflora"
"Solidago nemoralis subsp. nemoralis"
"Solidago ohioensis"
"Solidago ptarmicoides"
"Solidago puberula"
"Solidago puberula subsp. puberula"
"Solidago riddellii"
"Solidago rigida"
"Solidago rigida subsp. humilis"
"Solidago rigida subsp. rigida"
"Solidago rugosa"
"Solidago rugosa var. aspera"
"Solidago rugosa var. rugosa"
"Solidago sempervirens"
"Solidago sempervirens subsp. sempervirens"
"Solidago simplex"
"Solidago simplex var. gillmanii"
"Solidago simplex var. ontarioensis"
"Solidago simplex var. simplex"
"Solidago speciosa"
"Solidago speciosa var. rigidiuscula"
"Solidago squarrosa"
"Solidago uliginosa"
"Solidago ulmifolia"
"Solidago ulmifolia var. ulmifolia"
"Sonchus arvensis"
"Sonchus arvensis subsp. arvensis"
"Sonchus arvensis subsp. uliginosus"
"Sonchus asper"
"Sonchus oleraceus"
"Sonchus palustris"
"Sorbaria sorbifolia"
"Sorbus americana"
"Sorbus aucuparia"
"Sorbus decora"
"Sorbus intermedia"
"Sorghastrum"
"Sorghastrum nutans"
"Sorghum"
"Sorghum bicolor"
"Sorghum bicolor subsp. arundinaceum"
"Sorghum bicolor subsp. bicolor"
"Sorghum bicolor subsp. ×drummondii"
"Sorghum halepense"
"Sparganium americanum"
"Sparganium androcladum"
"Sparganium angustifolium"
"Sparganium emersum"
"Sparganium eurycarpum"
"Sparganium fluctuans"
"Sparganium glomeratum"
"Sparganium hyperboreum"
"Sparganium natans"
"Spartina"
"Spartina patens"
"Spartina pectinata"
"Spergula arvensis"
"Spergularia canadensis"
"Spergularia canadensis var. canadensis"
"Spergularia media var. media"
"Spergularia rubra"
"Spergularia salina"
"Sphagnum angustifolium"
"Sphagnum annulatum"
"Sphagnum balticum"
"Sphagnum capillifolium"
"Sphagnum centrale"
"Sphagnum compactum"
"Sphagnum contortum"
"Sphagnum cuspidatum"
"Sphagnum fallax"
"Sphagnum fimbriatum subsp. fimbriatum"
"Sphagnum flexuosum"
"Sphagnum fuscum"
"Sphagnum girgensohnii"
"Sphagnum jensenii"
"Sphagnum lindbergii"
"Sphagnum magellanicum"
"Sphagnum majus subsp. majus"
"Sphagnum majus subsp. norvegicum"
"Sphagnum obtusum"
"Sphagnum palustre"
"Sphagnum papillosum"
"Sphagnum platyphyllum"
"Sphagnum pulchrum"
"Sphagnum quinquefarium"
"Sphagnum riparium"
"Sphagnum rubellum"
"Sphagnum russowii"
"Sphagnum squarrosum"
"Sphagnum subfulvum"
"Sphagnum subsecundum"
"Sphagnum subtile"
"Sphagnum teres"
"Sphagnum warnstorfii"
"Sphagnum wulfianum"
"Sphenopholis"
"Sphenopholis intermedia"
"Sphenopholis nitida"
"Sphenopholis obtusata"
"Spiraea alba"
"Spiraea alba var. alba"
"Spiraea alba var. latifolia"
"Spiraea chamaedryfolia"
"Spiraea corymbosa"
"Spiraea japonica"
"Spiraea prunifolia"
"Spiraea salicifolia"
"Spiraea thunbergii"
"Spiraea tomentosa"
"Spiraea tomentosa var. rosea"
"Spiraea tomentosa var. tomentosa"
"Spiraea ×vanhouttei"
"Spiranthes casei var. casei"
"Spiranthes cernua"
"Spiranthes lacera var. gracilis"
"Spiranthes lacera var. lacera"
"Spiranthes lucida"
"Spiranthes magnicamporum"
"Spiranthes ochroleuca"
"Spiranthes ovalis var. erostellata"
"Spiranthes romanzoffiana"
"Spirodela polyrrhiza"
"Splachnum ampullaceum"
"Splachnum luteum"
"Splachnum rubrum"
"Splachnum sphaericum"
"Sporobolus"
"Sporobolus coahuilensis"
"Sporobolus compositus"
"Sporobolus compositus var. compositus"
"Sporobolus cryptandrus"
"Sporobolus heterolepis"
"Sporobolus jacquemontii"
"Sporobolus neglectus"
"Sporobolus vaginiflorus"
"Sporobolus vaginiflorus var. ozarkanus"
"Sporobolus vaginiflorus var. vaginiflorus"
"Staphylea trifolia"
"Stellaria borealis"
"Stellaria borealis subsp. borealis"
"Stellaria crassifolia"
"Stellaria graminea"
"Stellaria humifusa"
"Stellaria longifolia"
"Stellaria longipes"
"Stellaria longipes subsp. longipes"
"Stellaria media"
"Stellaria pallida"
"Straminergon stramineum"
"Streptopus amplexifolius"
"Streptopus lanceolatus"
"Stuckenia filiformis"
"Stuckenia filiformis subsp. alpina"
"Stuckenia filiformis subsp. occidentalis"
"Stuckenia pectinata"
"Stuckenia vaginata"
"Stylophorum diphyllum"
"Suaeda calceoliformis"
"Subularia aquatica"
"Subularia aquatica subsp. americana"
"Symphyotrichum boreale"
"Symphyotrichum ciliatum"
"Symphyotrichum ciliolatum"
"Symphyotrichum cordifolium"
"Symphyotrichum dumosum"
"Symphyotrichum ericoides"
"Symphyotrichum ericoides var. ericoides"
"Symphyotrichum ericoides var. pansum"
"Symphyotrichum falcatum"
"Symphyotrichum falcatum var. commutatum"
"Symphyotrichum firmum"
"Symphyotrichum laeve"
"Symphyotrichum laeve var. geyeri"
"Symphyotrichum laeve var. laeve"
"Symphyotrichum lanceolatum"
"Symphyotrichum lanceolatum var. hesperium"
"Symphyotrichum lanceolatum var. hirsuticaule"
"Symphyotrichum lanceolatum var. interior"
"Symphyotrichum lanceolatum var. lanceolatum"
"Symphyotrichum lanceolatum var. latifolium"
"Symphyotrichum lateriflorum"
"Symphyotrichum novae-angliae"
"Symphyotrichum ontarionis"
"Symphyotrichum ontarionis var. glabratum"
"Symphyotrichum ontarionis var. ontarionis"
"Symphyotrichum oolentangiense"
"Symphyotrichum pilosum"
"Symphyotrichum pilosum var. pilosum"
"Symphyotrichum pilosum var. pringlei"
"Symphyotrichum praealtum"
"Symphyotrichum prenanthoides"
"Symphyotrichum puniceum"
"Symphyotrichum puniceum var. puniceum"
"Symphyotrichum racemosum"
"Symphyotrichum robynsianum"
"Symphyotrichum sericeum"
"Symphyotrichum shortii"
"Symphyotrichum subulatum"
"Symphyotrichum subulatum var. subulatum"
"Symphyotrichum undulatum"
"Symphyotrichum urophyllum"
"Symphyotrichum ×amethystinum"
"Symplocarpus foetidus"
"Syntrichia cainii"
"Syntrichia norvegica"
"Syntrichia papillosa"
"Syntrichia ruralis"
"Tanacetum balsamita"
"Tanacetum bipinnatum"
"Tanacetum parthenium"
"Tanacetum vulgare"
"Taraxacum ceratophorum"
"Taraxacum erythrospermum"
"Taraxacum officinale"
"Taraxacum palustre"
"Taxiphyllum deplanatum"
"Taxus canadensis"
"Tayloria acuminata"
"Tayloria lingulata"
"Tayloria serrata"
"Tephroseris palustris"
"Tetraneuris herbacea"
"Tetraphis pellucida var. pellucida"
"Tetraplodon angustatus"
"Tetraplodon mnioides"
"Thalictrum amphibolum"
"Thalictrum confine"
"Thalictrum dasycarpum"
"Thalictrum dioicum"
"Thalictrum pubescens"
"Thalictrum sparsiflorum"
"Thalictrum thalictroides"
"Thalictrum venulosum"
"Thamnobryum alleghaniense"
"Thelia asprella"
"Thelia hirtella"
"Thelypteris noveboracensis"
"Thelypteris palustris"
"Thelypteris palustris var. pubescens"
"Thelypteris simulata"
"Thinopyrum"
"Thinopyrum junceum"
"Thinopyrum ponticum"
"Thladiantha dubia"
"Thlaspi arvense"
"Thuidium delicatulum var. delicatulum"
"Thuidium delicatulum var. radicans"
"Thuidium recognitum"
"Thuja occidentalis"
"Thymelaea passerina"
"Tiarella cordifolia"
"Tilia americana"
"Timmia megapolitana subsp. bavarica"
"Timmia megapolitana subsp. megapolitana"
"Tofieldia pusilla"
"Tomentypnum falcifolium"
"Tomentypnum nitens"
"Torreyochloa"
"Torreyochloa pallida"
"Torreyochloa pallida var. fernaldii"
"Torreyochloa pallida var. pallida"
"Tortella fragilis"
"Tortella humilis"
"Tortella inclinata var. inclinata"
"Tortella rigens"
"Tortella tortuosa var. tortuosa"
"Tortula acaulon"
"Tortula cernua"
"Tortula modica"
"Tortula mucronifolia"
"Tortula muralis"
"Tortula nevadensis"
"Tortula obtusifolia"
"Tortula porteri"
"Tortula truncata"
"Tradescantia ohiensis"
"Tradescantia virginiana"
"Tragopogon dubius"
"Tragopogon porrifolius"
"Tragopogon pratensis"
"Trematodon ambiguus"
"Triadenum fraseri"
"Triadenum virginicum"
"Triantha glutinosa"
"Tribulus terrestris"
"Trichodon cylindricus var. cylindricus"
"Trichophorum alpinum"
"Trichophorum cespitosum"
"Trichophorum clintonii"
"Trichophorum planifolium"
"Trichostomum arcticum"
"Trichostomum crispulum"
"Trichostomum spirale"
"Trichostomum tenuirostre var. tenuirostre"
"Tridens"
"Tridens flavus"
"Tridens flavus var. flavus"
"Trientalis borealis"
"Triglochin maritima"
"Triglochin palustris"
"Trillium cernuum"
"Trillium erectum var. album"
"Trillium erectum var. erectum"
"Trillium flexipes"
"Trillium grandiflorum"
"Trillium undulatum"
"Triphora trianthophoros subsp. trianthophoros"
"Triplasis"
"Triplasis purpurea"
"Tripleurospermum inodorum"
"Tripleurospermum maritimum"
"Tripleurospermum maritimum subsp. phaeocephalum"
"Trisetum"
"Trisetum cernuum"
"Trisetum flavescens"
"Trisetum melicoides"
"Trisetum spicatum"
"Triticum"
"Triticum aestivum"
"Triticum boeoticum"
"Triticum carthlicum"
"Triticum dicoccoides"
"Triticum dicoccum"
"Triticum monococcum"
"Triticum polonicum"
"Triticum timopheevii"
"Triticum turgidum"
"Triticum urartu"
"Tsuga canadensis"
"Turritis glabra"
"Tussilago farfara"
"Typha angustifolia"
"Typha latifolia"
"Ulmus americana"
"Ulmus procera"
"Ulmus pumila"
"Ulmus rubra"
"Ulmus thomasii"
"Ulota coarctata"
"Ulota crispa"
"Ulota curvifolia"
"Ulota hutchinsiae var. hutchinsiae"
"Urtica dioica"
"Urtica dioica subsp. dioica"
"Urtica dioica subsp. gracilis"
"Urtica urens"
"Uvularia grandiflora"
"Uvularia perfoliata"
"Uvularia sessilifolia"
"Vaccaria hispanica"
"Vaccinium angustifolium"
"Vaccinium cespitosum"
"Vaccinium corymbosum"
"Vaccinium macrocarpon"
"Vaccinium membranaceum"
"Vaccinium myrtilloides"
"Vaccinium ovalifolium"
"Vaccinium oxycoccos"
"Vaccinium pallidum"
"Vaccinium stamineum"
"Vaccinium uliginosum"
"Vaccinium vitis-idaea"
"Vahlodea"
"Vahlodea atropurpurea"
"Vallisneria americana"
"Ventenata"
"Ventenata dubia"
"Verbascum blattaria"
"Verbascum lychnitis"
"Verbascum lychnitis subsp. lychnitis"
"Verbascum nigrum"
"Verbascum phlomoides"
"Verbascum thapsus"
"Verbascum thapsus subsp. thapsus"
"Verbascum virgatum"
"Verbesina alternifolia"
"Vernonia gigantea"
"Veronica americana"
"Veronica anagallis-aquatica"
"Veronica arvensis"
"Veronica beccabunga"
"Veronica beccabunga subsp. beccabunga"
"Veronica catenata"
"Veronica chamaedrys"
"Veronica filiformis"
"Veronica hederifolia"
"Veronica longifolia"
"Veronica officinalis"
"Veronica peregrina"
"Veronica persica"
"Veronica polita"
"Veronica scutellata"
"Veronica serpyllifolia"
"Veronica spicata"
"Veronica teucrium"
"Veronica verna"
"Veronica wormskjoldii"
"Veronica wormskjoldii subsp. wormskjoldii"
"Veronicastrum virginicum"
"Viola adunca"
"Viola adunca var. adunca"
"Viola affinis"
"Viola arvensis"
"Viola bicolor"
"Viola blanda"
"Viola canadensis"
"Viola canadensis var. canadensis"
"Viola canadensis var. rugulosa"
"Viola cucullata"
"Viola epipsila"
"Viola epipsila var. repens"
"Viola labradorica"
"Viola lanceolata"
"Viola macloskeyi"
"Viola nephrophylla"
"Viola novae-angliae"
"Viola odorata"
"Viola palmata"
"Viola palmata var. palmata"
"Viola palustris"
"Viola pedata"
"Viola pedata var. pedata"
"Viola pedatifida"
"Viola pubescens"
"Viola pubescens var. pubescens"
"Viola pubescens var. scabriuscula"
"Viola renifolia"
"Viola rostrata"
"Viola rotundifolia"
"Viola sagittata"
"Viola sagittata var. ovata"
"Viola sagittata var. sagittata"
"Viola selkirkii"
"Viola sororia"
"Viola striata"
"Viola subsinuata"
"Viola tricolor"
"Viola tricolor var. tricolor"
"Vitis aestivalis"
"Vitis labrusca"
"Vitis riparia"
"Vitis vulpina"
"Vitis ×novae-angliae"
"Vulpia"
"Vulpia myuros"
"Vulpia octoflora"
"Vulpia octoflora var. glauca"
"Vulpia octoflora var. octoflora"
"Vulpia sciurea"
"Waldsteinia fragarioides"
"Warnstorfia fluitans"
"Warnstorfia pseudostraminea"
"Weissia brachycarpa"
"Weissia controversa"
"Weissia muhlenbergiana"
"Wolffia borealis"
"Wolffia columbiana"
"Woodsia alpina"
"Woodsia glabella"
"Woodsia ilvensis"
"Woodsia obtusa"
"Woodsia obtusa subsp. obtusa"
"Woodsia oregana"
"Woodsia oregana subsp. cathcartiana"
"Woodsia scopulina"
"Woodsia scopulina subsp. laurentiana"
"Woodwardia virginica"
"Xanthium spinosum"
"Xanthium strumarium"
"Xyris difformis"
"Xyris difformis var. difformis"
"Xyris montana"
"Yucca flaccida"
"Zannichellia palustris"
"Zea"
"Zea diploperennis"
"Zea luxurians"
"Zea mays"
"Zea mays subsp. huehuetenangensis"
"Zea mays subsp. mays"
"Zea mays subsp. mexicana"
"Zea mays subsp. parviglumis"
"Zigadenus elegans"
"Zizania"
"Zizania aquatica"
"Zizania aquatica var. aquatica"
"Zizania palustris"
"Zizania palustris var. interior"
"Zizania palustris var. palustris"
"Zostera marina"
"Zoysia"
"Zoysia japonica"
"Zoysia pacifica"
"Zygodon viridissimus var. rupestris"
"×elyhordeum"
"×elyhordeum jordalii"
"×elyhordeum macounii"
"×elyleymus"
"×elyleymus hirtiflorus"
"×elyleymus hultenii"
"×elyleymus jamesensis"
"×elyleymus mossii"
"×elyleymus ontariensis"
"×elyleymus uclueletensis"
"Abies bifolia"
"Achnatherum"
"Achnatherum arnowiae"
"Achnatherum hymenoides"
"Achnatherum nelsonii"
"Achnatherum nelsonii subsp. dorei"
"Achnatherum nelsonii subsp. nelsonii"
"Achnatherum occidentale"
"Achnatherum occidentale subsp. californicum"
"Achnatherum occidentale subsp. occidentale"
"Achnatherum occidentale subsp. pubescens"
"Achnatherum richardsonii"
"Achnatherum splendens"
"Aconitum delphiniifolium"
"Adiantum aleuticum"
"Agoseris aurantiaca"
"Agoseris aurantiaca var. aurantiaca"
"Agoseris glauca var. dasycephala"
"Agropyron fragile"
"Agrostis exarata"
"Agrostis variabilis"
"Allium geyeri var. geyeri"
"Allium geyeri var. tenerum"
"Allium textile"
"Almutaster pauciflorus"
"Alnus incana subsp. tenuifolia"
"Alnus viridis subsp. fruticosa"
"Alnus viridis subsp. sinuata"
"Alopecurus arundinaceus"
"Alopecurus carolinianus"
"Alyssum desertorum"
"Amaranthus californicus"
"Ambrosia acanthicarpa"
"Amphiscirpus nevadensis"
"Anagallis minima"
"Androsace chamaejasme"
"Androsace chamaejasme subsp. lehmanniana"
"Anemone drummondii"
"Anemone drummondii var. lithophila"
"Anemone multifida var. saxicola"
"Anemone occidentalis"
"Anemone richardsonii"
"Anomobryum julaceum"
"Antennaria anaphaloides"
"Antennaria aromatica"
"Antennaria dimorpha"
"Antennaria lanata"
"Antennaria luzuloides"
"Antennaria luzuloides subsp. luzuloides"
"Antennaria media"
"Antennaria monocephala"
"Antennaria monocephala subsp. angustata"
"Antennaria racemosa"
"Antennaria rosea subsp. arida"
"Antennaria rosea subsp. pulvinata"
"Antennaria umbrinella"
"Aongstroemia longipes"
"Aquilegia flavescens"
"Aquilegia formosa"
"Aquilegia formosa var. formosa"
"Aquilegia jonesii"
"Arabidopsis lyrata subsp. kamchatica"
"Arabis eschscholtziana"
"Arabis nuttallii"
"Arctoa fulvella"
"Arenaria longipedunculata"
"Aristida purpurea"
"Aristida purpurea var. longiseta"
"Arnica angustifolia subsp. tomentosa"
"Arnica fulgens"
"Arnica gracilis"
"Arnica lanceolata"
"Arnica lanceolata subsp. prima"
"Arnica latifolia"
"Arnica longifolia"
"Arnica louiseana"
"Arnica mollis"
"Arnica ovata"
"Arnica parryi"
"Arnica rydbergii"
"Arnica sororia"
"Artemisia borealis"
"Artemisia borealis subsp. borealis"
"Artemisia campestris subsp. pacifica"
"Artemisia cana"
"Artemisia cana subsp. cana"
"Artemisia furcata"
"Artemisia longifolia"
"Artemisia ludoviciana subsp. candicans"
"Artemisia ludoviciana subsp. incompta"
"Artemisia michauxiana"
"Artemisia norvegica"
"Artemisia norvegica subsp. saxatilis"
"Artemisia tridentata"
"Artemisia tridentata subsp. tridentata"
"Aruncus dioicus var. acuminatus"
"Athyrium distentifolium"
"Athyrium distentifolium var. americanum"
"Atrichum selwynii"
"Atriplex argentea"
"Atriplex argentea var. argentea"
"Atriplex canescens"
"Atriplex canescens var. canescens"
"Atriplex gardneri"
"Atriplex gardneri var. aptera"
"Atriplex gardneri var. gardneri"
"Atriplex glabriuscula"
"Atriplex glabriuscula var. glabriuscula"
"Atriplex powellii"
"Atriplex powellii var. powellii"
"Atriplex suckleyi"
"Atriplex truncata"
"Avenula hookeri"
"Bacopa rotundifolia"
"Balsamorhiza sagittata"
"Barbula amplexifolia"
"Barbula indica var. gregaria"
"Bartramia halleriana"
"Bartramia ithyphylla"
"Bassia hyssopifolia"
"Berberis repens"
"Betula nana"
"Betula nana subsp. exilis"
"Bidens tripartita"
"Bistorta bistortoides"
"Boechera calderi"
"Boechera collinsii"
"Boechera drepanoloba"
"Boechera lemmonii"
"Boechera stricta"
"Boschniakia rossica"
"Botrychium lanceolatum subsp. lanceolatum"
"Botrychium paradoxum"
"Botrychium pedunculosum"
"Botrychium pinnatum"
"Brachytheciastrum collinum"
"Brachytheciastrum fendleri"
"Brachytheciastrum leibergii"
"Brachythecium albicans"
"Brachythecium asperrimum"
"Brachythecium cirrosum"
"Brachythecium coruscum"
"Braya glabella"
"Braya glabella subsp. glabella"
"Braya humilis subsp. maccallae"
"Braya humilis subsp. porsildii"
"Briza minor"
"Bromus anomalus"
"Bromus lanceolatus"
"Bromus vulgaris"
"Bryobrittonia longipes"
"Bryoerythrophyllum ferruginascens"
"Bryum calobryoides"
"Bryum lanatum"
"Bucklandiella sudetica"
"Buxbaumia piperi"
"Buxbaumia viridis"
"Calamagrostis montanensis"
"Calamagrostis rubescens"
"Calochortus apiculatus"
"Caltha leptosepala"
"Camassia quamash subsp. quamash"
"Camelina alyssum"
"Campylophyllum halleri"
"Cardamine bellidifolia"
"Cardamine umbellata"
"Carex albonigra"
"Carex aperta"
"Carex athrostachya"
"Carex atrosquama"
"Carex concinnoides"
"Carex cordillerana"
"Carex deflexa var. boottii"
"Carex douglasii"
"Carex duriuscula"
"Carex epapillosa"
"Carex filifolia"
"Carex filifolia var. filifolia"
"Carex fuliginosa"
"Carex geyeri"
"Carex haydeniana"
"Carex hoodii"
"Carex illota"
"Carex incurviformis"
"Carex infirminervia"
"Carex lachenalii"
"Carex lapponica"
"Carex lenticularis var. dolia"
"Carex lenticularis var. lipocarpa"
"Carex macloviana"
"Carex mertensii"
"Carex micropoda"
"Carex microptera"
"Carex nebrascensis"
"Carex nigricans"
"Carex pachystachya"
"Carex paysonis"
"Carex petasata"
"Carex petricosa"
"Carex petricosa var. petricosa"
"Carex phaeocephala"
"Carex podocarpa"
"Carex preslii"
"Carex raynoldsii"
"Carex scopulorum"
"Carex scopulorum var. bracteosa"
"Carex simulata"
"Carex spectabilis"
"Carex tahoensis"
"Carex torreyi"
"Carthamus tinctorius"
"Cassiope mertensiana"
"Cassiope mertensiana subsp. mertensiana"
"Cassiope tetragona"
"Cassiope tetragona subsp. saximontana"
"Cassiope tetragona subsp. tetragona"
"Castilleja cusickii"
"Castilleja hispida"
"Castilleja hispida var. hispida"
"Castilleja lutescens"
"Castilleja miniata var. fulva"
"Castilleja occidentalis"
"Castilleja parviflora"
"Castilleja parviflora var. parviflora"
"Castilleja purpurascens"
"Castilleja rhexiifolia"
"Castilleja sessiliflora"
"Ceanothus velutinus"
"Ceanothus velutinus var. velutinus"
"Chaenactis douglasii"
"Chaenactis douglasii var. douglasii"
"Cheilanthes feei"
"Cheilanthes gracillima"
"Chenopodium atrovirens"
"Chenopodium desiccatum"
"Chenopodium foliosum"
"Chenopodium fremontii"
"Chenopodium hians"
"Chenopodium incanum"
"Chenopodium incanum var. incanum"
"Chenopodium leptophyllum"
"Chenopodium rubrum var. humile"
"Chenopodium subglabrum"
"Chenopodium watsonii"
"Chorispora tenella"
"Chrysosplenium iowense"
"Cinclidium subrotundum"
"Cirsium foliosum"
"Cirsium hookerianum"
"Cirsium scariosum"
"Cirsium scariosum var. scariosum"
"Cirsium undulatum"
"Claopodium bolanderi"
"Claopodium crispifolium"
"Claopodium whippleanum"
"Claytonia lanceolata"
"Claytonia megarhiza"
"Clematis ligusticifolia"
"Clematis occidentalis var. grosseserrata"
"Clematis tangutica"
"Clematis tangutica var. tangutica"
"Clintonia uniflora"
"Comandra umbellata subsp. pallida"
"Conimitella williamsii"
"Conostomum tetragonum"
"Corallorhiza mertensiana"
"Cornus unalaschkensis"
"Coryphantha vivipara"
"Coscinodon calyptratus"
"Crataegus aquacervensis"
"Crataegus castlegarensis"
"Crataegus cupressocollina"
"Crataegus rivuloadamensis"
"Crataegus rivulopugnensis"
"Crataegus rubribracteolata"
"Crataegus sheridana"
"Crataegus ursopedensis"
"Crepis atribarba"
"Crepis intermedia"
"Crepis nana"
"Crepis occidentalis"
"Crepis occidentalis subsp. occidentalis"
"Crepis runcinata"
"Crepis runcinata subsp. glauca"
"Crepis runcinata subsp. hispidulosa"
"Crepis runcinata subsp. runcinata"
"Cynodontium alpestre"
"Cynodontium glaucescens"
"Cynodontium strumulosum"
"Cypripedium montanum"
"Danthonia californica"
"Danthonia parryi"
"Danthonia unispicata"
"Delphinium bicolor"
"Delphinium bicolor subsp. bicolor"
"Delphinium glaucum"
"Deschampsia elongata"
"Descurainia incisa"
"Descurainia incisa subsp. incisa"
"Dichanthelium wilcoxianum"
"Dichodontium olympicum"
"Dicranella palustris"
"Dicranella subulata"
"Dicranum pallidisetum"
"Dicranum polysetum"
"Dicranum tauricum"
"Didymodon asperifolius"
"Didymodon johansenii"
"Didymodon rigidulus var. icmadophilus"
"Didymodon subandreaeoides"
"Didymodon vinealis var. vinealis"
"Dieteria canescens"
"Dieteria canescens var. canescens"
"Diphasiastrum alpinum"
"Discelium nudum"
"Ditrichum montanum"
"Dodecatheon conjugens"
"Dodecatheon conjugens var. viscidum"
"Dodecatheon pulchellum"
"Dodecatheon pulchellum var. pulchellum"
"Douglasia montana"
"Draba albertina"
"Draba borealis"
"Draba crassifolia"
"Draba densifolia"
"Draba incerta"
"Draba juvenilis"
"Draba lonchocarpa"
"Draba macounii"
"Draba novolympica"
"Draba oligosperma"
"Draba porsildii"
"Draba praealta"
"Draba ruaxes"
"Draba stenoloba"
"Draba ventosa"
"Dryas hookeriana"
"Drymocallis convallaria"
"Drymocallis pseudorupestris"
"Drymocallis pseudorupestris var. pseudorupestris"
"Drymocallis pseudorupestris var. saxicola"
"Eleocharis suksdorfiana"
"Elodea bifoliata"
"Elymus elymoides"
"Elymus elymoides subsp. brevifolius"
"Elymus elymoides subsp. californicus"
"Elymus elymoides subsp. elymoides"
"Elymus elymoides subsp. hordeoides"
"Elymus scribneri"
"Encalypta affinis"
"Encalypta alpina"
"Encalypta brevipes"
"Encalypta longicollis"
"Encalypta mutica"
"Encalypta spathulata"
"Entodon concinnus"
"Entodon schleicheri"
"Eremogone capillaris"
"Eremogone capillaris var. americana"
"Eremogone congesta"
"Eremogone congesta var. lithophila"
"Eremogone congesta var. prolifera"
"Eremopyrum"
"Eremopyrum triticeum"
"Ericameria nauseosa"
"Ericameria nauseosa var. nauseosa"
"Ericameria nauseosa var. speciosa"
"Erigeron aureus"
"Erigeron caespitosus"
"Erigeron compositus"
"Erigeron divergens"
"Erigeron flagellaris"
"Erigeron glabellus var. glabellus"
"Erigeron glacialis"
"Erigeron glacialis var. glacialis"
"Erigeron grandiflorus"
"Erigeron lackschewitzii"
"Erigeron lanatus"
"Erigeron nivalis"
"Erigeron ochroleucus"
"Erigeron pallens"
"Erigeron peregrinus"
"Erigeron peregrinus var. peregrinus"
"Erigeron pumilus"
"Erigeron pumilus var. pumilus"
"Erigeron radicatus"
"Erigeron speciosus"
"Erigeron trifidus"
"Eriogonum androsaceum"
"Eriogonum cernuum"
"Eriogonum flavum var. flavum"
"Eriogonum flavum var. piperi"
"Eriogonum ovalifolium var. depressum"
"Eriogonum ovalifolium var. purpureum"
"Eriogonum umbellatum var. majus"
"Erysimum asperum"
"Erysimum coarctatum"
"Erythranthe breweri"
"Erythranthe floribunda"
"Erythranthe guttata"
"Erythranthe lewisii"
"Erythranthe patula"
"Erythranthe tilingii"
"Erythronium grandiflorum subsp. grandiflorum"
"Eucephalus engelmannii"
"Euphorbia agraria"
"Euphrasia subarctica"
"Eurhynchiastrum pulchellum var. barnesii"
"Eurybia conspicua"
"Eurybia sibirica"
"Festuca altaica"
"Festuca idahoensis"
"Festuca minutiflora"
"Festuca saximontana var. purpusiana"
"Festuca subulata"
"Festuca viviparoidea"
"Festuca viviparoidea subsp. krajinae"
"Festuca viviparoidea subsp. viviparoidea"
"Fissidens crispus"
"Fissidens sublimbatus"
"Fontinalis neomexicana"
"Fragaria vesca subsp. bracteata"
"Fragaria virginiana subsp. platypetala"
"Gaillardia aristata"
"Gaultheria humifusa"
"Geum triflorum var. ciliatum"
"Glyceria pulchella"
"Gnaphalium palustre"
"Grimmia alpestris"
"Grimmia caespiticia"
"Grimmia donniana"
"Grimmia elatior"
"Grimmia elongata"
"Grimmia incurva"
"Grimmia mollis"
"Grimmia ramondii"
"Grimmia sessitana"
"Gutierrezia sarothrae"
"Gymnocarpium disjunctum"
"Hamatocaulis lapponicus"
"Haplodontium macrocarpum"
"Helianthus nuttallii subsp. nuttallii"
"Herzogiella seligeri"
"Hesperostipa curtiseta"
"Heterotheca villosa var. foliosa"
"Heterotheca villosa var. minor"
"Heuchera cylindrica"
"Heuchera glabra"
"Heuchera parvifolia"
"Hieracium albiflorum"
"Hieracium scouleri"
"Hieracium triste"
"Hippuris montana"
"Homalothecium aeneum"
"Homalothecium aureum"
"Homalothecium nevadense"
"Hordeum brachyantherum"
"Hordeum brachyantherum subsp. brachyantherum"
"Hordeum brachyantherum subsp. californicum"
"Hordeum murinum"
"Hordeum murinum subsp. glaucum"
"Hordeum murinum subsp. leporinum"
"Hordeum murinum subsp. murinum"
"Hordeum pusillum"
"Huperzia haleakalae"
